user_id,product_id,count,persona
u_0775,2389,1,festival_shopper
u_0776,103,1,household_stocker
u_0776,2827,1,household_stocker
u_0776,80,1,household_stocker
u_0776,2341,1,household_stocker
u_0776,2664,1,household_stocker
u_0776,155,1,household_stocker
u_0776,2742,1,household_stocker
u_0776,1435,1,household_stocker
u_0776,2979,1,household_stocker
u_0776,522,1,household_stocker
u_0776,2315,1,household_stocker
u_0776,3036,1,household_stocker
u_0776,2596,1,household_stocker
u_0776,897,1,household_stocker
u_0776,774,1,household_stocker
u_0776,2518,1,household_stocker
u_0776,3030,1,household_stocker
u_0776,2402,1,household_stocker
u_0776,2373,1,household_stocker
u_0776,1951,1,household_stocker
u_0776,2874,1,household_stocker
u_0776,1020,1,household_stocker
u_0776,322,1,household_stocker
u_0776,2768,1,household_stocker
u_0777,2273,1,fruit_lover
u_0777,3637,1,fruit_lover
u_0777,1260,1,fruit_lover
u_0777,2498,1,fruit_lover
u_0777,724,1,fruit_lover
u_0777,2763,1,fruit_lover
u_0777,925,1,fruit_lover
u_0777,4210,1,fruit_lover
u_0777,105,1,fruit_lover
u_0777,2009,1,fruit_lover
u_0777,2983,1,fruit_lover
u_0777,406,1,fruit_lover
u_0777,381,1,fruit_lover
u_0777,1256,1,fruit_lover
u_0777,678,1,fruit_lover
u_0777,423,1,fruit_lover
u_0777,144,1,fruit_lover
u_0777,247,1,fruit_lover
u_0777,422,1,fruit_lover
u_0777,1287,1,fruit_lover
u_0777,445,1,fruit_lover
u_0777,4332,1,fruit_lover
u_0777,1023,1,fruit_lover
u_0777,2507,1,fruit_lover
u_0777,288,1,fruit_lover
u_0777,901,1,fruit_lover
u_0777,732,1,fruit_lover
u_0777,4873,1,fruit_lover
u_0777,107,1,fruit_lover
u_0777,43,1,fruit_lover
u_0777,2594,1,fruit_lover
u_0777,2283,1,fruit_lover
u_0777,4137,1,fruit_lover
u_0777,1809,1,fruit_lover
u_0777,690,1,fruit_lover
u_0777,1202,1,fruit_lover
u_0777,327,1,fruit_lover
u_0777,2635,1,fruit_lover
u_0777,963,1,fruit_lover
u_0777,2420,1,fruit_lover
u_0778,2316,1,festival_shopper
u_0778,2413,1,festival_shopper
u_0778,1151,1,festival_shopper
u_0778,1800,1,festival_shopper
u_0778,2238,1,festival_shopper
u_0778,859,1,festival_shopper
u_0778,2505,1,festival_shopper
u_0778,2789,1,festival_shopper
u_0778,2953,1,festival_shopper
u_0778,2182,1,festival_shopper
u_0778,937,1,festival_shopper
u_0778,1679,1,festival_shopper
u_0778,4367,1,festival_shopper
u_0778,1087,1,festival_shopper
u_0778,1771,1,festival_shopper
u_0778,1165,1,festival_shopper
u_0778,3003,1,festival_shopper
u_0778,1733,1,festival_shopper
u_0778,861,1,festival_shopper
u_0778,1145,1,festival_shopper
u_0778,2716,1,festival_shopper
u_0778,3435,1,festival_shopper
u_0778,66,1,festival_shopper
u_0778,2381,1,festival_shopper
u_0778,1472,1,festival_shopper
u_0778,3519,1,festival_shopper
u_0778,367,2,festival_shopper
u_0778,1489,1,festival_shopper
u_0778,183,1,festival_shopper
u_0778,616,1,festival_shopper
u_0778,1011,1,festival_shopper
u_0778,1772,1,festival_shopper
u_0778,2050,1,festival_shopper
u_0779,1504,1,gourmet
u_0779,481,1,gourmet
u_0779,1255,1,gourmet
u_0779,618,1,gourmet
u_0779,36,1,gourmet
u_0779,3986,1,gourmet
u_0779,714,1,gourmet
u_0779,3652,1,gourmet
u_0779,2545,1,gourmet
u_0779,63,1,gourmet
u_0779,1997,1,gourmet
u_0779,1937,1,gourmet
u_0779,3812,1,gourmet
u_0779,1885,1,gourmet
u_0779,878,1,gourmet
u_0779,1056,1,gourmet
u_0779,1318,1,gourmet
u_0779,2119,1,gourmet
u_0779,899,1,gourmet
u_0779,1863,1,gourmet
u_0779,2134,1,gourmet
u_0779,1833,1,gourmet
u_0779,1248,1,gourmet
u_0779,1887,1,gourmet
u_0779,2394,1,gourmet
u_0779,3982,1,gourmet
u_0779,617,1,gourmet
u_0779,2183,1,gourmet
u_0779,38,1,gourmet
u_0779,1928,1,gourmet
u_0779,853,1,gourmet
u_0779,2060,1,gourmet
u_0779,1270,1,gourmet
u_0779,2732,1,gourmet
u_0779,175,1,gourmet
u_0779,2202,1,gourmet
u_0779,2396,1,gourmet
u_0779,3015,1,gourmet
u_0779,1591,1,gourmet
u_0780,4156,1,festival_shopper
u_0780,602,1,festival_shopper
u_0780,1400,1,festival_shopper
u_0780,1287,1,festival_shopper
u_0780,1755,1,festival_shopper
u_0780,1474,1,festival_shopper
u_0780,759,1,festival_shopper
u_0780,2903,1,festival_shopper
u_0780,1047,1,festival_shopper
u_0780,1910,1,festival_shopper
u_0780,4046,1,festival_shopper
u_0780,1465,1,festival_shopper
u_0780,1403,1,festival_shopper
u_0780,304,1,festival_shopper
u_0780,5039,1,festival_shopper
u_0780,4334,1,festival_shopper
u_0780,110,1,festival_shopper
u_0780,3329,1,festival_shopper
u_0780,10,1,festival_shopper
u_0780,920,1,festival_shopper
u_0780,4401,1,festival_shopper
u_0780,2515,1,festival_shopper
u_0780,1501,1,festival_shopper
u_0780,4144,1,festival_shopper
u_0780,3683,1,festival_shopper
u_0780,359,1,festival_shopper
u_0780,1726,1,festival_shopper
u_0780,1669,1,festival_shopper
u_0780,4972,1,festival_shopper
u_0780,1491,1,festival_shopper
u_0780,1837,1,festival_shopper
u_0780,1581,1,festival_shopper
u_0780,1374,1,festival_shopper
u_0780,1436,1,festival_shopper
u_0780,1648,1,festival_shopper
u_0780,1164,1,festival_shopper
u_0780,1296,1,festival_shopper
u_0780,1754,1,festival_shopper
u_0780,1446,1,festival_shopper
u_0780,633,1,festival_shopper
u_0781,366,1,household_stocker
u_0781,3899,1,household_stocker
u_0781,522,1,household_stocker
u_0781,2869,1,household_stocker
u_0781,2985,1,household_stocker
u_0781,2966,1,household_stocker
u_0781,2653,1,household_stocker
u_0781,2886,1,household_stocker
u_0781,2962,1,household_stocker
u_0781,1781,1,household_stocker
u_0781,2900,1,household_stocker
u_0781,3047,1,household_stocker
u_0781,1518,1,household_stocker
u_0781,2811,1,household_stocker
u_0781,2925,1,household_stocker
u_0781,2518,1,household_stocker
u_0781,1124,1,household_stocker
u_0781,160,1,household_stocker
u_0781,2476,1,household_stocker
u_0781,1869,1,household_stocker
u_0781,2991,1,household_stocker
u_0781,2731,1,household_stocker
u_0781,598,1,household_stocker
u_0781,3813,1,household_stocker
u_0781,1843,1,household_stocker
u_0781,3153,1,household_stocker
u_0781,470,1,household_stocker
u_0781,2718,1,household_stocker
u_0781,711,1,household_stocker
u_0781,34,1,household_stocker
u_0781,2070,1,household_stocker
u_0781,688,1,household_stocker
u_0781,380,1,household_stocker
u_0782,280,1,fruit_lover
u_0782,312,1,fruit_lover
u_0782,58,1,fruit_lover
u_0782,1884,1,fruit_lover
u_0782,2667,1,fruit_lover
u_0782,547,1,fruit_lover
u_0782,453,1,fruit_lover
u_0782,3163,1,fruit_lover
u_0782,1428,1,fruit_lover
u_0782,401,1,fruit_lover
u_0782,454,1,fruit_lover
u_0782,403,1,fruit_lover
u_0782,207,1,fruit_lover
u_0782,443,2,fruit_lover
u_0782,535,1,fruit_lover
u_0782,693,1,fruit_lover
u_0782,191,1,fruit_lover
u_0782,2186,1,fruit_lover
u_0782,23,1,fruit_lover
u_0782,1336,1,fruit_lover
u_0782,2247,1,fruit_lover
u_0782,2675,1,fruit_lover
u_0782,154,1,fruit_lover
u_0782,237,1,fruit_lover
u_0782,1911,1,fruit_lover
u_0782,2672,1,fruit_lover
u_0782,749,1,fruit_lover
u_0782,598,1,fruit_lover
u_0782,3151,1,fruit_lover
u_0782,1805,1,fruit_lover
u_0782,894,1,fruit_lover
u_0782,3506,1,fruit_lover
u_0782,449,1,fruit_lover
u_0782,68,1,fruit_lover
u_0782,719,1,fruit_lover
u_0782,103,1,fruit_lover
u_0782,4821,1,fruit_lover
u_0782,1031,1,fruit_lover
u_0782,406,1,fruit_lover
u_0782,249,1,fruit_lover
u_0782,120,1,fruit_lover
u_0782,496,1,fruit_lover
u_0783,4353,1,snack_lover
u_0783,3405,1,snack_lover
u_0783,3512,1,snack_lover
u_0783,3829,1,snack_lover
u_0783,4554,1,snack_lover
u_0783,3006,1,snack_lover
u_0783,2925,1,snack_lover
u_0783,3559,1,snack_lover
u_0783,4825,1,snack_lover
u_0783,743,1,snack_lover
u_0783,2716,1,snack_lover
u_0783,3529,1,snack_lover
u_0783,4006,1,snack_lover
u_0783,4129,1,snack_lover
u_0783,1924,1,snack_lover
u_0783,3646,1,snack_lover
u_0783,3614,1,snack_lover
u_0783,2240,1,snack_lover
u_0783,4341,1,snack_lover
u_0783,4033,1,snack_lover
u_0783,2111,1,snack_lover
u_0783,4231,1,snack_lover
u_0783,3376,1,snack_lover
u_0783,1457,1,snack_lover
u_0783,3523,1,snack_lover
u_0783,3351,1,snack_lover
u_0783,3448,1,snack_lover
u_0783,3913,1,snack_lover
u_0783,4316,1,snack_lover
u_0783,4088,1,snack_lover
u_0784,3019,1,household_stocker
u_0784,4157,1,household_stocker
u_0784,505,1,household_stocker
u_0784,1773,1,household_stocker
u_0784,2521,1,household_stocker
u_0784,2905,1,household_stocker
u_0784,3053,1,household_stocker
u_0784,4108,1,household_stocker
u_0784,813,1,household_stocker
u_0784,822,1,household_stocker
u_0784,2619,1,household_stocker
u_0784,2930,1,household_stocker
u_0784,2217,1,household_stocker
u_0784,3067,1,household_stocker
u_0784,2953,1,household_stocker
u_0784,327,1,household_stocker
u_0784,2050,1,household_stocker
u_0784,2752,1,household_stocker
u_0784,2379,1,household_stocker
u_0784,2647,1,household_stocker
u_0784,3122,1,household_stocker
u_0784,3215,1,household_stocker
u_0784,652,1,household_stocker
u_0784,213,1,household_stocker
u_0785,1565,1,festival_shopper
u_0785,1412,1,festival_shopper
u_0785,982,1,festival_shopper
u_0785,114,1,festival_shopper
u_0785,2136,1,festival_shopper
u_0785,1141,1,festival_shopper
u_0785,1398,1,festival_shopper
u_0785,669,1,festival_shopper
u_0785,2580,1,festival_shopper
u_0785,1676,1,festival_shopper
u_0785,216,1,festival_shopper
u_0785,1641,1,festival_shopper
u_0785,2692,1,festival_shopper
u_0785,51,1,festival_shopper
u_0785,867,1,festival_shopper
u_0785,284,1,festival_shopper
u_0785,2532,1,festival_shopper
u_0785,121,1,festival_shopper
u_0785,1460,1,festival_shopper
u_0785,2704,1,festival_shopper
u_0785,4574,1,festival_shopper
u_0785,1545,1,festival_shopper
u_0785,2452,1,festival_shopper
u_0785,64,1,festival_shopper
u_0785,2590,1,festival_shopper
u_0785,1514,1,festival_shopper
u_0785,2587,1,festival_shopper
u_0785,1729,1,festival_shopper
u_0785,1924,1,festival_shopper
u_0785,1601,1,festival_shopper
u_0785,2338,1,festival_shopper
u_0785,1990,1,festival_shopper
u_0785,554,1,festival_shopper
u_0785,597,1,festival_shopper
u_0785,864,1,festival_shopper
u_0785,336,1,festival_shopper
u_0785,600,1,festival_shopper
u_0785,2006,1,festival_shopper
u_0785,4595,1,festival_shopper
u_0785,1440,1,festival_shopper
u_0786,2656,1,household_stocker
u_0786,1162,1,household_stocker
u_0786,3179,1,household_stocker
u_0786,281,1,household_stocker
u_0786,2785,1,household_stocker
u_0786,1252,1,household_stocker
u_0786,3205,1,household_stocker
u_0786,2925,1,household_stocker
u_0786,2563,1,household_stocker
u_0786,111,1,household_stocker
u_0786,3027,1,household_stocker
u_0786,2630,1,household_stocker
u_0786,2641,1,household_stocker
u_0786,3062,1,household_stocker
u_0786,1168,1,household_stocker
u_0786,1437,1,household_stocker
u_0786,3169,1,household_stocker
u_0786,644,1,household_stocker
u_0786,1137,1,household_stocker
u_0786,3019,1,household_stocker
u_0786,1942,1,household_stocker
u_0786,1084,1,household_stocker
u_0786,2890,1,household_stocker
u_0786,2568,1,household_stocker
u_0787,2449,1,gourmet
u_0787,1607,1,gourmet
u_0787,1922,1,gourmet
u_0787,2495,1,gourmet
u_0787,294,1,gourmet
u_0787,1927,1,gourmet
u_0787,2530,1,gourmet
u_0787,2101,1,gourmet
u_0787,405,1,gourmet
u_0787,2257,1,gourmet
u_0787,1934,1,gourmet
u_0787,1875,1,gourmet
u_0787,2643,1,gourmet
u_0787,1940,1,gourmet
u_0787,2106,1,gourmet
u_0787,3153,1,gourmet
u_0787,1293,1,gourmet
u_0787,4905,1,gourmet
u_0787,2196,1,gourmet
u_0787,3807,1,gourmet
u_0787,825,1,gourmet
u_0787,3615,1,gourmet
u_0787,183,1,gourmet
u_0787,289,1,gourmet
u_0788,4184,1,snack_lover
u_0788,1835,1,snack_lover
u_0788,3693,1,snack_lover
u_0788,3663,1,snack_lover
u_0788,3294,1,snack_lover
u_0788,3257,1,snack_lover
u_0788,814,1,snack_lover
u_0788,3290,1,snack_lover
u_0788,4113,1,snack_lover
u_0788,3159,1,snack_lover
u_0788,2366,1,snack_lover
u_0788,3335,1,snack_lover
u_0788,2304,1,snack_lover
u_0788,3447,1,snack_lover
u_0788,3463,1,snack_lover
u_0788,3892,1,snack_lover
u_0788,522,1,snack_lover
u_0788,4014,1,snack_lover
u_0788,4437,1,snack_lover
u_0788,4170,1,snack_lover
u_0788,3310,1,snack_lover
u_0788,3478,1,snack_lover
u_0788,3379,1,snack_lover
u_0788,3109,1,snack_lover
u_0788,3134,1,snack_lover
u_0788,2180,1,snack_lover
u_0788,4012,1,snack_lover
u_0789,3332,1,veg_cook
u_0789,2507,1,veg_cook
u_0789,2189,1,veg_cook
u_0789,5012,1,veg_cook
u_0789,519,1,veg_cook
u_0789,2641,1,veg_cook
u_0789,2281,1,veg_cook
u_0789,562,1,veg_cook
u_0789,1421,1,veg_cook
u_0789,1042,1,veg_cook
u_0789,1054,1,veg_cook
u_0789,545,1,veg_cook
u_0789,1998,1,veg_cook
u_0789,2294,1,veg_cook
u_0789,669,1,veg_cook
u_0789,610,1,veg_cook
u_0789,1706,1,veg_cook
u_0789,798,1,veg_cook
u_0789,899,1,veg_cook
u_0789,722,1,veg_cook
u_0789,528,1,veg_cook
u_0789,603,1,veg_cook
u_0789,490,1,veg_cook
u_0789,120,1,veg_cook
u_0789,982,1,veg_cook
u_0789,2492,1,veg_cook
u_0789,2214,1,veg_cook
u_0789,683,1,veg_cook
u_0789,1048,1,veg_cook
u_0789,1931,1,veg_cook
u_0789,2447,1,veg_cook
u_0789,2057,1,veg_cook
u_0789,2456,1,veg_cook
u_0789,1312,1,veg_cook
u_0789,3316,1,veg_cook
u_0789,716,1,veg_cook
u_0789,897,1,veg_cook
u_0789,360,1,veg_cook
u_0789,831,2,veg_cook
u_0789,882,1,veg_cook
u_0789,2224,1,veg_cook
u_0789,2666,1,veg_cook
u_0789,1057,1,veg_cook
u_0789,1890,1,veg_cook
u_0789,822,1,veg_cook
u_0790,1167,1,fruit_lover
u_0790,620,1,fruit_lover
u_0790,3443,1,fruit_lover
u_0790,403,1,fruit_lover
u_0790,507,1,fruit_lover
u_0790,89,1,fruit_lover
u_0790,2739,1,fruit_lover
u_0790,663,1,fruit_lover
u_0790,308,1,fruit_lover
u_0790,236,1,fruit_lover
u_0790,2447,1,fruit_lover
u_0790,2377,1,fruit_lover
u_0790,93,1,fruit_lover
u_0790,584,1,fruit_lover
u_0790,2702,1,fruit_lover
u_0790,481,1,fruit_lover
u_0790,178,1,fruit_lover
u_0790,2099,1,fruit_lover
u_0790,775,1,fruit_lover
u_0790,129,1,fruit_lover
u_0790,331,1,fruit_lover
u_0790,360,1,fruit_lover
u_0790,2360,1,fruit_lover
u_0790,243,1,fruit_lover
u_0790,453,1,fruit_lover
u_0790,3336,1,fruit_lover
u_0790,326,1,fruit_lover
u_0790,2415,1,fruit_lover
u_0790,2071,1,fruit_lover
u_0790,966,1,fruit_lover
u_0790,1521,1,fruit_lover
u_0790,262,1,fruit_lover
u_0790,1003,1,fruit_lover
u_0790,524,1,fruit_lover
u_0790,418,1,fruit_lover
u_0790,79,1,fruit_lover
u_0790,2268,1,fruit_lover
u_0790,45,1,fruit_lover
u_0790,264,1,fruit_lover
u_0790,2281,1,fruit_lover
u_0790,299,1,fruit_lover
u_0791,2688,1,breakfast_shopper
u_0791,3261,1,breakfast_shopper
u_0791,2544,1,breakfast_shopper
u_0791,94,1,breakfast_shopper
u_0791,1233,1,breakfast_shopper
u_0791,211,1,breakfast_shopper
u_0791,4503,1,breakfast_shopper
u_0791,619,1,breakfast_shopper
u_0791,4511,1,breakfast_shopper
u_0791,4330,1,breakfast_shopper
u_0791,2504,1,breakfast_shopper
u_0791,3558,1,breakfast_shopper
u_0791,3989,1,breakfast_shopper
u_0791,2560,1,breakfast_shopper
u_0791,602,1,breakfast_shopper
u_0791,2379,1,breakfast_shopper
u_0791,171,1,breakfast_shopper
u_0791,4516,1,breakfast_shopper
u_0791,4242,1,breakfast_shopper
u_0791,4494,1,breakfast_shopper
u_0791,4455,1,breakfast_shopper
u_0791,2438,1,breakfast_shopper
u_0791,2432,1,breakfast_shopper
u_0791,357,1,breakfast_shopper
u_0791,4362,1,breakfast_shopper
u_0791,4200,1,breakfast_shopper
u_0791,4522,1,breakfast_shopper
u_0791,4153,1,breakfast_shopper
u_0791,4430,1,breakfast_shopper
u_0791,4214,1,breakfast_shopper
u_0791,2651,1,breakfast_shopper
u_0791,2073,1,breakfast_shopper
u_0791,4496,1,breakfast_shopper
u_0791,2753,1,breakfast_shopper
u_0791,2358,1,breakfast_shopper
u_0791,2613,1,breakfast_shopper
u_0791,2447,1,breakfast_shopper
u_0791,4248,1,breakfast_shopper
u_0791,4197,1,breakfast_shopper
u_0791,4396,1,breakfast_shopper
u_0791,286,1,breakfast_shopper
u_0791,3505,1,breakfast_shopper
u_0791,2547,1,breakfast_shopper
u_0791,4425,1,breakfast_shopper
u_0792,3488,1,snack_lover
u_0792,3595,1,snack_lover
u_0792,4260,1,snack_lover
u_0792,3680,1,snack_lover
u_0792,3615,1,snack_lover
u_0792,4186,1,snack_lover
u_0792,3584,2,snack_lover
u_0792,4207,1,snack_lover
u_0792,4039,1,snack_lover
u_0792,2896,1,snack_lover
u_0792,4258,1,snack_lover
u_0792,261,1,snack_lover
u_0792,4088,1,snack_lover
u_0792,3468,1,snack_lover
u_0792,4558,1,snack_lover
u_0792,3377,1,snack_lover
u_0792,3851,1,snack_lover
u_0792,3375,1,snack_lover
u_0792,3244,1,snack_lover
u_0792,871,1,snack_lover
u_0792,4028,1,snack_lover
u_0792,3457,1,snack_lover
u_0792,4188,1,snack_lover
u_0792,3515,1,snack_lover
u_0793,2512,1,festival_shopper
u_0793,1424,1,festival_shopper
u_0793,2307,1,festival_shopper
u_0793,616,1,festival_shopper
u_0793,3066,1,festival_shopper
u_0793,2732,1,festival_shopper
u_0793,2550,1,festival_shopper
u_0793,870,1,festival_shopper
u_0793,1732,1,festival_shopper
u_0793,516,1,festival_shopper
u_0793,353,1,festival_shopper
u_0793,2622,1,festival_shopper
u_0793,402,1,festival_shopper
u_0793,383,1,festival_shopper
u_0793,414,1,festival_shopper
u_0793,2327,1,festival_shopper
u_0793,4043,1,festival_shopper
u_0793,367,1,festival_shopper
u_0793,532,1,festival_shopper
u_0793,323,1,festival_shopper
u_0793,3763,1,festival_shopper
u_0793,98,1,festival_shopper
u_0793,1715,1,festival_shopper
u_0793,88,1,festival_shopper
u_0793,1415,1,festival_shopper
u_0793,147,1,festival_shopper
u_0793,2417,1,festival_shopper
u_0793,419,1,festival_shopper
u_0793,1655,1,festival_shopper
u_0793,969,1,festival_shopper
u_0793,331,1,festival_shopper
u_0793,1582,1,festival_shopper
u_0793,1795,1,festival_shopper
u_0793,1142,1,festival_shopper
u_0793,272,1,festival_shopper
u_0793,1385,1,festival_shopper
u_0793,818,1,festival_shopper
u_0793,1608,1,festival_shopper
u_0793,1380,1,festival_shopper
u_0793,1147,1,festival_shopper
u_0793,859,1,festival_shopper
u_0793,439,1,festival_shopper
u_0794,2705,1,household_stocker
u_0794,211,1,household_stocker
u_0794,2319,1,household_stocker
u_0794,957,1,household_stocker
u_0794,2395,1,household_stocker
u_0794,1002,1,household_stocker
u_0794,2162,1,household_stocker
u_0794,2606,1,household_stocker
u_0794,2731,1,household_stocker
u_0794,2778,1,household_stocker
u_0794,2458,1,household_stocker
u_0794,2547,1,household_stocker
u_0794,3198,1,household_stocker
u_0794,2362,1,household_stocker
u_0794,3099,1,household_stocker
u_0794,3905,1,household_stocker
u_0794,2600,1,household_stocker
u_0794,1762,1,household_stocker
u_0794,2999,1,household_stocker
u_0794,2886,1,household_stocker
u_0794,2123,1,household_stocker
u_0794,4346,1,household_stocker
u_0794,2007,1,household_stocker
u_0794,3786,1,household_stocker
u_0794,1210,1,household_stocker
u_0794,2968,1,household_stocker
u_0794,3152,1,household_stocker
u_0794,2956,1,household_stocker
u_0794,203,1,household_stocker
u_0794,3159,1,household_stocker
u_0794,909,1,household_stocker
u_0794,4605,1,household_stocker
u_0794,1290,1,household_stocker
u_0795,590,1,veg_cook
u_0795,1020,1,veg_cook
u_0795,2966,1,veg_cook
u_0795,366,1,veg_cook
u_0795,2581,1,veg_cook
u_0795,2602,1,veg_cook
u_0795,632,1,veg_cook
u_0795,484,1,veg_cook
u_0795,4517,1,veg_cook
u_0795,2029,1,veg_cook
u_0795,2397,1,veg_cook
u_0795,4437,1,veg_cook
u_0795,2950,1,veg_cook
u_0795,1946,1,veg_cook
u_0795,2111,1,veg_cook
u_0795,1153,1,veg_cook
u_0795,1474,1,veg_cook
u_0795,830,1,veg_cook
u_0795,633,1,veg_cook
u_0795,727,1,veg_cook
u_0795,2552,1,veg_cook
u_0795,686,1,veg_cook
u_0795,911,1,veg_cook
u_0795,689,1,veg_cook
u_0795,1402,1,veg_cook
u_0795,490,1,veg_cook
u_0795,1373,1,veg_cook
u_0795,690,1,veg_cook
u_0795,1233,1,veg_cook
u_0795,3183,1,veg_cook
u_0795,888,1,veg_cook
u_0795,1996,1,veg_cook
u_0795,2668,1,veg_cook
u_0796,280,1,gourmet
u_0796,53,1,gourmet
u_0796,200,1,gourmet
u_0796,2217,1,gourmet
u_0796,2296,1,gourmet
u_0796,2423,1,gourmet
u_0796,1559,1,gourmet
u_0796,2978,1,gourmet
u_0796,1880,1,gourmet
u_0796,957,1,gourmet
u_0796,870,1,gourmet
u_0796,1992,1,gourmet
u_0796,2030,1,gourmet
u_0796,3654,1,gourmet
u_0796,1962,1,gourmet
u_0796,1277,1,gourmet
u_0796,2379,1,gourmet
u_0796,2262,1,gourmet
u_0796,793,1,gourmet
u_0796,1457,1,gourmet
u_0796,59,1,gourmet
u_0796,460,1,gourmet
u_0796,1842,1,gourmet
u_0796,2133,1,gourmet
u_0796,198,1,gourmet
u_0796,2600,1,gourmet
u_0796,1205,1,gourmet
u_0796,3572,1,gourmet
u_0796,4065,1,gourmet
u_0796,350,1,gourmet
u_0796,2957,1,gourmet
u_0796,634,1,gourmet
u_0796,88,1,gourmet
u_0796,2181,1,gourmet
u_0796,1024,1,gourmet
u_0796,2159,1,gourmet
u_0796,2787,1,gourmet
u_0796,1844,1,gourmet
u_0796,2364,1,gourmet
u_0796,2517,1,gourmet
u_0796,1850,1,gourmet
u_0796,215,1,gourmet
u_0797,4012,1,breakfast_shopper
u_0797,2603,1,breakfast_shopper
u_0797,1959,1,breakfast_shopper
u_0797,4203,1,breakfast_shopper
u_0797,3363,1,breakfast_shopper
u_0797,2429,1,breakfast_shopper
u_0797,58,1,breakfast_shopper
u_0797,4075,1,breakfast_shopper
u_0797,4292,1,breakfast_shopper
u_0797,2646,1,breakfast_shopper
u_0797,263,1,breakfast_shopper
u_0797,4283,1,breakfast_shopper
u_0797,166,1,breakfast_shopper
u_0797,508,1,breakfast_shopper
u_0797,846,1,breakfast_shopper
u_0797,714,1,breakfast_shopper
u_0797,375,1,breakfast_shopper
u_0797,2534,1,breakfast_shopper
u_0797,3453,1,breakfast_shopper
u_0797,4287,1,breakfast_shopper
u_0797,276,1,breakfast_shopper
u_0797,4420,1,breakfast_shopper
u_0797,2476,1,breakfast_shopper
u_0797,152,1,breakfast_shopper
u_0797,4486,1,breakfast_shopper
u_0797,4827,1,breakfast_shopper
u_0798,2626,1,veg_cook
u_0798,2285,1,veg_cook
u_0798,1041,1,veg_cook
u_0798,894,1,veg_cook
u_0798,1303,1,veg_cook
u_0798,651,1,veg_cook
u_0798,1055,1,veg_cook
u_0798,816,1,veg_cook
u_0798,1799,1,veg_cook
u_0798,516,1,veg_cook
u_0798,659,1,veg_cook
u_0798,4439,1,veg_cook
u_0798,2239,1,veg_cook
u_0798,1866,1,veg_cook
u_0798,3035,1,veg_cook
u_0798,2225,1,veg_cook
u_0798,1739,1,veg_cook
u_0798,1960,1,veg_cook
u_0798,1227,1,veg_cook
u_0798,330,1,veg_cook
u_0798,642,1,veg_cook
u_0798,2129,1,veg_cook
u_0798,3258,1,veg_cook
u_0799,258,1,fruit_lover
u_0799,279,1,fruit_lover
u_0799,2219,1,fruit_lover
u_0799,1590,1,fruit_lover
u_0799,3198,1,fruit_lover
u_0799,2244,1,fruit_lover
u_0799,40,1,fruit_lover
u_0799,259,1,fruit_lover
u_0799,662,1,fruit_lover
u_0799,78,1,fruit_lover
u_0799,223,1,fruit_lover
u_0799,884,1,fruit_lover
u_0799,128,1,fruit_lover
u_0799,14,1,fruit_lover
u_0799,341,1,fruit_lover
u_0799,781,1,fruit_lover
u_0799,1181,1,fruit_lover
u_0799,1243,1,fruit_lover
u_0799,188,1,fruit_lover
u_0799,1047,1,fruit_lover
u_0799,767,1,fruit_lover
u_0799,152,1,fruit_lover
u_0799,3066,1,fruit_lover
u_0799,1220,1,fruit_lover
u_0799,1713,1,fruit_lover
u_0799,418,1,fruit_lover
u_0799,186,1,fruit_lover
u_0799,2671,1,fruit_lover
u_0799,1573,1,fruit_lover
u_0799,74,1,fruit_lover
u_0799,281,1,fruit_lover
u_0799,89,1,fruit_lover
u_0799,230,1,fruit_lover
u_0799,968,1,fruit_lover
u_0799,1222,1,fruit_lover
u_0799,4486,1,fruit_lover
u_0799,862,1,fruit_lover
u_0799,222,1,fruit_lover
u_0799,1472,1,fruit_lover
u_0799,30,1,fruit_lover
u_0799,2249,1,fruit_lover
u_0800,3770,1,festival_shopper
u_0800,267,1,festival_shopper
u_0800,27,1,festival_shopper
u_0800,743,2,festival_shopper
u_0800,91,1,festival_shopper
u_0800,2702,1,festival_shopper
u_0800,1640,1,festival_shopper
u_0800,278,1,festival_shopper
u_0800,2542,1,festival_shopper
u_0800,2375,1,festival_shopper
u_0800,60,1,festival_shopper
u_0800,1655,1,festival_shopper
u_0800,1209,1,festival_shopper
u_0800,1666,1,festival_shopper
u_0800,991,1,festival_shopper
u_0800,1579,1,festival_shopper
u_0800,640,1,festival_shopper
u_0800,2455,1,festival_shopper
u_0800,1390,1,festival_shopper
u_0800,2510,1,festival_shopper
u_0800,2601,1,festival_shopper
u_0800,258,1,festival_shopper
u_0800,1,1,festival_shopper
u_0800,976,1,festival_shopper
u_0800,3167,1,festival_shopper
u_0800,4737,1,festival_shopper
u_0800,2596,1,festival_shopper
u_0800,4703,1,festival_shopper
u_0800,1888,1,festival_shopper
u_0801,831,1,veg_cook
u_0801,1251,1,veg_cook
u_0801,3210,1,veg_cook
u_0801,511,1,veg_cook
u_0801,1074,1,veg_cook
u_0801,552,1,veg_cook
u_0801,788,1,veg_cook
u_0801,1853,1,veg_cook
u_0801,4154,1,veg_cook
u_0801,4611,1,veg_cook
u_0801,3175,1,veg_cook
u_0801,648,1,veg_cook
u_0801,1858,1,veg_cook
u_0801,1026,1,veg_cook
u_0801,2737,1,veg_cook
u_0801,1910,1,veg_cook
u_0801,1032,1,veg_cook
u_0801,2535,1,veg_cook
u_0801,2369,1,veg_cook
