user_id,product_id,count,persona
u_0495,500,1,veg_cook
u_0495,662,1,veg_cook
u_0495,702,1,veg_cook
u_0495,779,1,veg_cook
u_0495,781,1,veg_cook
u_0495,1055,1,veg_cook
u_0495,1247,1,veg_cook
u_0495,1337,1,veg_cook
u_0495,1652,1,veg_cook
u_0495,1716,1,veg_cook
u_0495,1904,1,veg_cook
u_0495,1994,1,veg_cook
u_0495,2066,1,veg_cook
u_0495,2109,1,veg_cook
u_0495,2255,1,veg_cook
u_0495,2663,1,veg_cook
u_0495,2880,1,veg_cook
u_0495,2947,1,veg_cook
u_0496,207,1,festival_shopper
u_0496,273,1,festival_shopper
u_0496,517,1,festival_shopper
u_0496,702,1,festival_shopper
u_0496,859,1,festival_shopper
u_0496,944,1,festival_shopper
u_0496,1169,1,festival_shopper
u_0496,1320,1,festival_shopper
u_0496,1549,1,festival_shopper
u_0496,1714,1,festival_shopper
u_0496,1767,1,festival_shopper
u_0496,1774,1,festival_shopper
u_0496,1784,1,festival_shopper
u_0496,1808,1,festival_shopper
u_0496,1935,1,festival_shopper
u_0496,2047,1,festival_shopper
u_0496,2212,1,festival_shopper
u_0496,2222,1,festival_shopper
u_0496,2636,1,festival_shopper
u_0496,3003,1,festival_shopper
u_0496,3155,1,festival_shopper
u_0496,3176,1,festival_shopper
u_0496,3481,1,festival_shopper
u_0496,4033,1,festival_shopper
u_0497,527,1,fruit_lover
u_0497,629,1,fruit_lover
u_0497,2377,1,fruit_lover
u_0497,2409,1,fruit_lover
u_0497,2412,1,fruit_lover
u_0497,2673,1,fruit_lover
u_0497,2969,1,fruit_lover
u_0497,2987,1,fruit_lover
u_0497,3959,1,fruit_lover
u_0497,4306,1,fruit_lover
u_0497,4866,1,fruit_lover
u_0498,428,1,household_stocker
u_0498,625,1,household_stocker
u_0498,694,1,household_stocker
u_0498,782,1,household_stocker
u_0498,792,1,household_stocker
u_0498,1011,1,household_stocker
u_0498,1246,1,household_stocker
u_0498,1401,1,household_stocker
u_0498,1587,1,household_stocker
u_0498,1862,1,household_stocker
u_0498,2211,1,household_stocker
u_0498,2305,1,household_stocker
u_0498,2394,1,household_stocker
u_0498,2828,1,household_stocker
u_0498,2837,1,household_stocker
u_0498,3039,1,household_stocker
u_0498,3136,1,household_stocker
u_0499,1859,1,snack_lover
u_0499,2844,1,snack_lover
u_0499,3160,1,snack_lover
u_0499,3164,1,snack_lover
u_0499,3394,1,snack_lover
u_0499,3433,1,snack_lover
u_0499,3437,1,snack_lover
u_0499,3469,1,snack_lover
u_0499,3480,1,snack_lover
u_0499,3517,1,snack_lover
u_0499,3540,1,snack_lover
u_0499,3658,1,snack_lover
u_0499,3707,1,snack_lover
u_0499,3841,1,snack_lover
u_0499,3862,1,snack_lover
u_0499,3902,1,snack_lover
u_0499,3916,1,snack_lover
u_0499,3942,1,snack_lover
u_0499,4029,1,snack_lover
u_0499,4073,1,snack_lover
u_0499,4076,1,snack_lover
u_0499,4083,1,snack_lover
u_0499,4097,1,snack_lover
u_0499,4634,1,snack_lover
u_0499,5038,1,snack_lover
u_0500,157,1,gourmet
u_0500,200,1,gourmet
u_0500,391,1,gourmet
u_0500,540,1,gourmet
u_0500,548,1,gourmet
u_0500,1039,1,gourmet
u_0500,1903,1,gourmet
u_0500,1997,1,gourmet
u_0500,2030,1,gourmet
u_0500,2109,1,gourmet
u_0500,2188,1,gourmet
u_0500,2196,1,gourmet
u_0500,2226,1,gourmet
u_0500,2295,1,gourmet
u_0500,2500,1,gourmet
u_0501,170,1,festival_shopper
u_0501,437,1,festival_shopper
u_0501,465,1,festival_shopper
u_0501,819,1,festival_shopper
u_0501,822,1,festival_shopper
u_0501,829,1,festival_shopper
u_0501,916,1,festival_shopper
u_0501,1253,1,festival_shopper
u_0501,1601,1,festival_shopper
u_0501,2255,1,festival_shopper
u_0501,2440,1,festival_shopper
u_0501,2639,1,festival_shopper
u_0501,2686,1,festival_shopper
u_0501,2848,1,festival_shopper
u_0501,2884,1,festival_shopper
u_0502,95,1,breakfast_shopper
u_0502,180,1,breakfast_shopper
u_0502,605,1,breakfast_shopper
u_0502,656,1,breakfast_shopper
u_0502,2336,1,breakfast_shopper
u_0502,2431,2,breakfast_shopper
u_0502,2625,1,breakfast_shopper
u_0502,2682,1,breakfast_shopper
u_0502,2717,1,breakfast_shopper
u_0502,2746,1,breakfast_shopper
u_0502,2871,1,breakfast_shopper
u_0502,3341,1,breakfast_shopper
u_0502,3788,1,breakfast_shopper
u_0502,3842,1,breakfast_shopper
u_0502,4191,1,breakfast_shopper
u_0502,4345,1,breakfast_shopper
u_0502,4544,1,breakfast_shopper
u_0502,4553,1,breakfast_shopper
u_0502,4580,1,breakfast_shopper
u_0502,4587,1,breakfast_shopper
u_0503,24,1,fruit_lover
u_0503,41,1,fruit_lover
u_0503,52,1,fruit_lover
u_0503,163,1,fruit_lover
u_0503,197,1,fruit_lover
u_0503,216,1,fruit_lover
u_0503,278,1,fruit_lover
u_0503,310,1,fruit_lover
u_0503,362,1,fruit_lover
u_0503,455,1,fruit_lover
u_0503,567,1,fruit_lover
u_0503,850,1,fruit_lover
u_0503,1384,1,fruit_lover
u_0503,1544,1,fruit_lover
u_0503,1755,1,fruit_lover
u_0503,2057,1,fruit_lover
u_0503,2642,1,fruit_lover
u_0503,2860,1,fruit_lover
u_0503,3156,1,fruit_lover
u_0503,4124,1,fruit_lover
u_0503,4881,1,fruit_lover
u_0504,988,1,snack_lover
u_0504,1513,1,snack_lover
u_0504,1860,1,snack_lover
u_0504,2869,1,snack_lover
u_0504,2906,1,snack_lover
u_0504,3119,1,snack_lover
u_0504,3193,1,snack_lover
u_0504,3267,1,snack_lover
u_0504,3306,1,snack_lover
u_0504,3382,1,snack_lover
u_0504,3406,1,snack_lover
u_0504,3440,1,snack_lover
u_0504,3457,1,snack_lover
u_0504,3652,1,snack_lover
u_0504,3658,1,snack_lover
u_0504,3717,1,snack_lover
u_0504,3814,1,snack_lover
u_0504,4043,1,snack_lover
u_0504,4365,1,snack_lover
u_0504,4375,1,snack_lover
u_0504,4476,1,snack_lover
u_0505,405,1,veg_cook
u_0505,519,1,veg_cook
u_0505,656,1,veg_cook
u_0505,672,1,veg_cook
u_0505,763,1,veg_cook
u_0505,820,1,veg_cook
u_0505,832,1,veg_cook
u_0505,852,1,veg_cook
u_0505,888,1,veg_cook
u_0505,929,1,veg_cook
u_0505,1281,1,veg_cook
u_0505,1848,1,veg_cook
u_0505,1862,1,veg_cook
u_0505,1937,1,veg_cook
u_0505,2273,1,veg_cook
u_0505,2514,1,veg_cook
u_0505,2537,1,veg_cook
u_0505,2931,1,veg_cook
u_0505,3183,1,veg_cook
u_0505,3624,1,veg_cook
u_0506,197,1,gourmet
u_0506,489,1,gourmet
u_0506,490,1,gourmet
u_0506,640,1,gourmet
u_0506,656,1,gourmet
u_0506,955,1,gourmet
u_0506,1032,1,gourmet
u_0506,1627,1,gourmet
u_0506,1787,1,gourmet
u_0506,1861,1,gourmet
u_0506,2028,1,gourmet
u_0506,2042,1,gourmet
u_0506,2089,1,gourmet
u_0506,2191,1,gourmet
u_0506,2448,1,gourmet
u_0506,2547,1,gourmet
u_0506,2686,1,gourmet
u_0506,3878,1,gourmet
u_0507,157,1,veg_cook
u_0507,328,1,veg_cook
u_0507,668,1,veg_cook
u_0507,676,1,veg_cook
u_0507,795,1,veg_cook
u_0507,928,1,veg_cook
u_0507,1071,1,veg_cook
u_0507,1127,1,veg_cook
u_0507,1161,1,veg_cook
u_0507,1185,1,veg_cook
u_0507,1216,1,veg_cook
u_0507,1237,1,veg_cook
u_0507,1245,1,veg_cook
u_0507,1684,1,veg_cook
u_0507,1719,1,veg_cook
u_0507,2059,1,veg_cook
u_0507,2173,1,veg_cook
u_0507,2395,1,veg_cook
u_0507,2532,1,veg_cook
u_0507,2617,1,veg_cook
u_0507,2686,1,veg_cook
u_0507,2702,1,veg_cook
u_0507,3110,1,veg_cook
u_0507,4275,1,veg_cook
u_0507,4978,1,veg_cook
u_0508,27,1,festival_shopper
u_0508,203,1,festival_shopper
u_0508,322,1,festival_shopper
u_0508,865,1,festival_shopper
u_0508,1114,1,festival_shopper
u_0508,1686,1,festival_shopper
u_0508,1752,1,festival_shopper
u_0508,2250,1,festival_shopper
u_0508,2363,1,festival_shopper
u_0508,2604,1,festival_shopper
u_0508,2609,1,festival_shopper
u_0508,2625,1,festival_shopper
u_0508,2736,1,festival_shopper
u_0508,2876,1,festival_shopper
u_0508,4569,1,festival_shopper
u_0509,171,1,household_stocker
u_0509,232,1,household_stocker
u_0509,651,1,household_stocker
u_0509,1046,1,household_stocker
u_0509,1299,1,household_stocker
u_0509,1319,1,household_stocker
u_0509,1826,1,household_stocker
u_0509,1861,1,household_stocker
u_0509,2015,1,household_stocker
u_0509,2329,1,household_stocker
u_0509,2393,1,household_stocker
u_0509,2578,1,household_stocker
u_0509,2681,1,household_stocker
u_0509,2776,1,household_stocker
u_0509,2785,1,household_stocker
u_0509,2811,1,household_stocker
u_0509,2818,1,household_stocker
u_0509,2823,1,household_stocker
u_0509,2911,1,household_stocker
u_0509,2938,1,household_stocker
u_0509,3012,1,household_stocker
u_0509,3059,1,household_stocker
u_0509,3073,1,household_stocker
u_0509,3714,1,household_stocker
u_0509,4868,1,household_stocker
u_0510,417,1,snack_lover
u_0510,831,1,snack_lover
u_0510,2079,1,snack_lover
u_0510,2547,1,snack_lover
u_0510,3055,1,snack_lover
u_0510,3256,1,snack_lover
u_0510,3268,1,snack_lover
u_0510,3366,1,snack_lover
u_0510,3413,1,snack_lover
u_0510,3447,1,snack_lover
u_0510,3489,1,snack_lover
u_0510,3555,1,snack_lover
u_0510,3560,1,snack_lover
u_0510,3688,1,snack_lover
u_0510,3699,1,snack_lover
u_0510,3879,1,snack_lover
u_0510,3960,1,snack_lover
u_0510,3990,1,snack_lover
u_0510,4084,1,snack_lover
u_0510,4113,1,snack_lover
u_0510,4130,1,snack_lover
u_0510,4192,1,snack_lover
u_0510,4229,1,snack_lover
u_0510,4534,1,snack_lover
u_0510,4644,1,snack_lover
u_0511,270,1,festival_shopper
u_0511,316,1,festival_shopper
u_0511,657,1,festival_shopper
u_0511,1410,1,festival_shopper
u_0511,2335,1,festival_shopper
u_0511,2664,1,festival_shopper
u_0511,2722,1,festival_shopper
u_0511,3664,1,festival_shopper
u_0512,24,1,household_stocker
u_0512,131,1,household_stocker
u_0512,264,1,household_stocker
u_0512,722,1,household_stocker
u_0512,742,1,household_stocker
u_0512,1088,1,household_stocker
u_0512,1410,1,household_stocker
u_0512,1886,1,household_stocker
u_0512,2320,1,household_stocker
u_0512,2375,1,household_stocker
u_0512,2379,1,household_stocker
u_0512,2430,1,household_stocker
u_0512,2469,1,household_stocker
u_0512,2552,1,household_stocker
u_0512,2607,1,household_stocker
u_0512,2863,1,household_stocker
u_0512,3077,1,household_stocker
u_0512,3097,1,household_stocker
u_0512,3113,1,household_stocker
u_0512,3142,1,household_stocker
u_0512,3169,1,household_stocker
u_0512,3215,1,household_stocker
u_0513,439,1,breakfast_shopper
u_0513,1081,1,breakfast_shopper
u_0513,2421,1,breakfast_shopper
u_0513,2454,1,breakfast_shopper
u_0513,2680,1,breakfast_shopper
u_0513,3595,1,breakfast_shopper
u_0513,4146,1,breakfast_shopper
u_0513,4232,1,breakfast_shopper
u_0513,4497,1,breakfast_shopper
u_0513,4506,1,breakfast_shopper
u_0513,4611,1,breakfast_shopper
u_0513,4803,1,breakfast_shopper
u_0514,38,1,veg_cook
u_0514,340,1,veg_cook
u_0514,485,1,veg_cook
u_0514,517,1,veg_cook
u_0514,540,1,veg_cook
u_0514,561,1,veg_cook
u_0514,567,1,veg_cook
u_0514,621,1,veg_cook
u_0514,778,1,veg_cook
u_0514,791,1,veg_cook
u_0514,815,1,veg_cook
u_0514,833,1,veg_cook
u_0514,837,1,veg_cook
u_0514,875,1,veg_cook
u_0514,916,1,veg_cook
u_0514,982,1,veg_cook
u_0514,1139,1,veg_cook
u_0514,1315,1,veg_cook
u_0514,1408,1,veg_cook
u_0514,1421,1,veg_cook
u_0514,1919,1,veg_cook
u_0514,1998,1,veg_cook
u_0514,2095,1,veg_cook
u_0514,2149,1,veg_cook
u_0514,3969,1,veg_cook
u_0515,577,1,veg_cook
u_0515,608,1,veg_cook
u_0515,712,1,veg_cook
u_0515,762,1,veg_cook
u_0515,827,1,veg_cook
u_0515,1155,1,veg_cook
u_0515,1419,1,veg_cook
u_0515,1471,1,veg_cook
u_0515,2032,1,veg_cook
u_0515,2186,1,veg_cook
u_0515,2437,1,veg_cook
u_0515,2481,1,veg_cook
u_0515,2487,1,veg_cook
u_0515,2648,1,veg_cook
u_0515,2707,1,veg_cook
u_0515,3312,1,veg_cook
u_0515,4736,1,veg_cook
u_0516,71,1,breakfast_shopper
u_0516,526,1,breakfast_shopper
u_0516,633,1,breakfast_shopper
u_0516,764,1,breakfast_shopper
u_0516,2327,1,breakfast_shopper
u_0516,2375,1,breakfast_shopper
u_0516,2531,1,breakfast_shopper
u_0516,2540,1,breakfast_shopper
u_0516,2591,1,breakfast_shopper
u_0516,2597,1,breakfast_shopper
u_0516,2644,1,breakfast_shopper
u_0516,2739,1,breakfast_shopper
u_0516,2925,1,breakfast_shopper
u_0516,3249,1,breakfast_shopper
u_0516,3314,1,breakfast_shopper
u_0516,3574,1,breakfast_shopper
u_0516,4017,1,breakfast_shopper
u_0516,4145,1,breakfast_shopper
u_0516,4262,1,breakfast_shopper
u_0516,4287,1,breakfast_shopper
u_0516,4293,1,breakfast_shopper
u_0516,4573,1,breakfast_shopper
u_0516,4582,1,breakfast_shopper
u_0516,4981,1,breakfast_shopper
u_0517,52,1,gourmet
u_0517,274,1,gourmet
u_0517,485,1,gourmet
u_0517,632,1,gourmet
u_0517,667,1,gourmet
u_0517,684,1,gourmet
u_0517,913,1,gourmet
u_0517,1019,1,gourmet
u_0517,1182,1,gourmet
u_0517,1552,1,gourmet
u_0517,1760,1,gourmet
u_0517,2116,1,gourmet
u_0517,2246,1,gourmet
u_0517,2272,1,gourmet
u_0517,2300,1,gourmet
u_0517,2459,1,gourmet
u_0517,2625,1,gourmet
u_0517,2639,1,gourmet
u_0517,2861,1,gourmet
u_0517,3656,1,gourmet
u_0517,3849,1,gourmet
u_0517,4046,1,gourmet
u_0517,4998,1,gourmet
u_0518,103,1,household_stocker
u_0518,237,1,household_stocker
u_0518,329,1,household_stocker
u_0518,448,1,household_stocker
u_0518,1531,1,household_stocker
u_0518,1551,2,household_stocker
u_0518,2241,1,household_stocker
u_0518,2560,1,household_stocker
u_0518,2583,1,household_stocker
u_0518,2818,1,household_stocker
u_0518,2832,1,household_stocker
u_0518,2848,1,household_stocker
u_0518,2975,1,household_stocker
u_0518,3065,1,household_stocker
u_0519,140,1,household_stocker
u_0519,1440,1,household_stocker
u_0519,2030,1,household_stocker
u_0519,2368,1,household_stocker
u_0519,2486,1,household_stocker
u_0519,2508,1,household_stocker
u_0519,2564,1,household_stocker
u_0519,2644,1,household_stocker
u_0519,2880,1,household_stocker
u_0519,2931,1,household_stocker
u_0519,2959,1,household_stocker
u_0519,2972,2,household_stocker
u_0519,3008,1,household_stocker
u_0519,3025,1,household_stocker
u_0519,3058,1,household_stocker
u_0519,3114,1,household_stocker
u_0519,3169,1,household_stocker
u_0519,3215,1,household_stocker
u_0519,4653,1,household_stocker
u_0520,393,1,snack_lover
u_0520,2454,1,snack_lover
u_0520,2833,1,snack_lover
u_0520,2926,1,snack_lover
u_0520,3073,1,snack_lover
u_0520,3240,1,snack_lover
u_0520,3273,1,snack_lover
u_0520,3324,1,snack_lover
u_0520,3354,1,snack_lover
u_0520,3363,1,snack_lover
u_0520,3432,1,snack_lover
u_0520,3448,1,snack_lover
u_0520,3452,1,snack_lover
u_0520,3578,2,snack_lover
u_0520,3598,1,snack_lover
u_0520,3888,1,snack_lover
u_0520,3918,1,snack_lover
u_0520,4085,1,snack_lover
u_0520,4172,1,snack_lover
u_0520,4246,1,snack_lover
u_0520,4351,1,snack_lover
u_0520,4467,1,snack_lover
u_0520,4469,1,snack_lover
u_0520,4651,1,snack_lover
u_0521,123,1,gourmet
u_0521,474,1,gourmet
u_0521,483,1,gourmet
u_0521,750,1,gourmet
u_0521,1160,1,gourmet
u_0521,1207,1,gourmet
u_0521,1542,1,gourmet
u_0521,1563,1,gourmet
u_0521,1881,1,gourmet
u_0521,2055,1,gourmet
u_0521,2072,1,gourmet
u_0521,2436,1,gourmet
u_0521,2551,1,gourmet
u_0521,2683,1,gourmet
u_0521,3062,1,gourmet
u_0521,4737,1,gourmet
u_0522,4,1,gourmet
u_0522,74,1,gourmet
u_0522,269,1,gourmet
u_0522,783,1,gourmet
u_0522,804,1,gourmet
u_0522,1169,1,gourmet
u_0522,1608,1,gourmet
u_0522,1983,1,gourmet
u_0522,1992,1,gourmet
u_0522,2008,1,gourmet
u_0522,2043,1,gourmet
u_0522,2054,1,gourmet
u_0522,2063,1,gourmet
u_0522,2159,1,gourmet
u_0522,2230,1,gourmet
u_0522,2343,1,gourmet
u_0522,2428,1,gourmet
u_0522,2665,1,gourmet
u_0522,2887,1,gourmet
u_0523,284,1,snack_lover
u_0523,3233,1,snack_lover
u_0523,3301,1,snack_lover
u_0523,3454,1,snack_lover
u_0523,3457,1,snack_lover
u_0523,3609,1,snack_lover
u_0523,3710,1,snack_lover
u_0523,4006,1,snack_lover
u_0523,4242,1,snack_lover
u_0523,4485,1,snack_lover
u_0524,16,1,festival_shopper
u_0524,70,1,festival_shopper
u_0524,393,1,festival_shopper
u_0524,847,1,festival_shopper
u_0524,933,1,festival_shopper
u_0524,1049,1,festival_shopper
u_0524,1380,1,festival_shopper
u_0524,1643,1,festival_shopper
u_0524,1683,1,festival_shopper
u_0524,1720,1,festival_shopper
u_0524,1730,2,festival_shopper
u_0524,1736,1,festival_shopper
u_0524,2473,1,festival_shopper
u_0524,2652,1,festival_shopper
u_0524,2708,1,festival_shopper
u_0524,3572,1,festival_shopper
u_0524,3797,1,festival_shopper
u_0524,4417,1,festival_shopper
u_0524,4625,1,festival_shopper
u_0525,613,1,breakfast_shopper
u_0525,2342,1,breakfast_shopper
u_0525,2422,1,breakfast_shopper
u_0525,2505,1,breakfast_shopper
u_0525,2691,1,breakfast_shopper
u_0525,3252,1,breakfast_shopper
u_0525,3672,1,breakfast_shopper
u_0525,4208,1,breakfast_shopper
u_0525,4306,1,breakfast_shopper
u_0526,313,1,snack_lover
u_0526,333,1,snack_lover
u_0526,358,1,snack_lover
u_0526,515,1,snack_lover
u_0526,3179,1,snack_lover
u_0526,3309,1,snack_lover
u_0526,3361,1,snack_lover
u_0526,3435,1,snack_lover
u_0526,3485,1,snack_lover
u_0526,3506,1,snack_lover
u_0526,3646,1,snack_lover
u_0526,3681,1,snack_lover
u_0526,3974,1,snack_lover
u_0526,4024,1,snack_lover
u_0526,4118,1,snack_lover
u_0526,4489,1,snack_lover
u_0526,4578,1,snack_lover
u_0527,1074,1,snack_lover
u_0527,1532,1,snack_lover
u_0527,3064,1,snack_lover
u_0527,3120,1,snack_lover
u_0527,3319,1,snack_lover
u_0527,3482,1,snack_lover
u_0527,3581,1,snack_lover
u_0527,3608,1,snack_lover
u_0527,3790,1,snack_lover
u_0527,3806,1,snack_lover
u_0527,4483,1,snack_lover
u_0528,69,1,household_stocker
u_0528,117,1,household_stocker
u_0528,400,1,household_stocker
u_0528,473,1,household_stocker
u_0528,756,1,household_stocker
u_0528,1416,1,household_stocker
u_0528,1584,1,household_stocker
u_0528,1877,1,household_stocker
u_0528,2057,1,household_stocker
u_0528,2090,1,household_stocker
u_0528,2341,1,household_stocker
u_0528,2373,1,household_stocker
u_0528,2655,1,household_stocker
u_0528,3096,1,household_stocker
u_0528,3166,1,household_stocker
u_0529,2624,1,snack_lover
u_0529,3335,1,snack_lover
u_0529,3504,1,snack_lover
u_0529,3530,1,snack_lover
u_0529,3623,1,snack_lover
u_0529,3782,1,snack_lover
u_0529,3800,1,snack_lover
u_0529,3905,1,snack_lover
u_0529,4118,1,snack_lover
u_0529,4343,1,snack_lover
u_0530,197,1,fruit_lover
u_0530,266,1,fruit_lover
u_0530,360,1,fruit_lover
u_0530,404,1,fruit_lover
u_0530,416,1,fruit_lover
u_0530,860,1,fruit_lover
u_0530,1033,1,fruit_lover
u_0530,1165,1,fruit_lover
u_0530,1178,1,fruit_lover
u_0530,1358,1,fruit_lover
u_0530,2023,1,fruit_lover
u_0530,2048,1,fruit_lover
u_0530,2289,1,fruit_lover
u_0530,2589,1,fruit_lover
u_0530,3246,1,fruit_lover
u_0530,4914,1,fruit_lover
u_0531,364,1,veg_cook
u_0531,498,1,veg_cook
u_0531,672,1,veg_cook
u_0531,709,1,veg_cook
u_0531,767,1,veg_cook
u_0531,798,1,veg_cook
u_0531,962,1,veg_cook
u_0531,1249,1,veg_cook
u_0531,1338,1,veg_cook
u_0531,2042,1,veg_cook
u_0531,2295,1,veg_cook
u_0531,2341,1,veg_cook
u_0531,2385,1,veg_cook
u_0531,2913,1,veg_cook
u_0531,3867,1,veg_cook
u_0531,4299,1,veg_cook
u_0532,6,1,festival_shopper
u_0532,163,1,festival_shopper
u_0532,377,1,festival_shopper
u_0532,423,1,festival_shopper
u_0532,512,1,festival_shopper
u_0532,779,1,festival_shopper
u_0532,919,1,festival_shopper
u_0532,1593,1,festival_shopper
u_0532,2535,1,festival_shopper
u_0533,212,1,veg_cook
u_0533,460,1,veg_cook
u_0533,461,1,veg_cook
u_0533,499,1,veg_cook
u_0533,548,1,veg_cook
u_0533,641,1,veg_cook
u_0533,698,1,veg_cook
u_0533,801,1,veg_cook
u_0533,814,1,veg_cook
u_0533,874,1,veg_cook
u_0533,885,1,veg_cook
u_0533,972,1,veg_cook
u_0533,1270,1,veg_cook
u_0533,1337,1,veg_cook
u_0533,1648,1,veg_cook
u_0533,1673,1,veg_cook
u_0533,2079,1,veg_cook
u_0533,2216,1,veg_cook
u_0533,2833,1,veg_cook
u_0533,3107,1,veg_cook
u_0534,117,1,veg_cook
u_0534,572,1,veg_cook
u_0534,609,1,veg_cook
u_0534,620,1,veg_cook
u_0534,763,1,veg_cook
u_0534,817,1,veg_cook
u_0534,914,1,veg_cook
u_0534,1076,1,veg_cook
u_0534,1098,1,veg_cook
u_0534,1148,1,veg_cook
u_0534,1217,1,veg_cook
u_0534,1242,1,veg_cook
u_0534,1292,1,veg_cook
u_0534,1566,1,veg_cook
u_0534,1824,1,veg_cook
u_0534,1850,1,veg_cook
u_0534,2061,1,veg_cook
u_0534,2235,1,veg_cook
u_0534,2238,1,veg_cook
u_0534,2337,1,veg_cook
u_0534,2424,1,veg_cook
u_0534,2429,1,veg_cook
u_0534,2444,1,veg_cook
u_0534,2697,1,veg_cook
u_0534,4562,1,veg_cook
u_0535,112,1,breakfast_shopper
u_0535,120,1,breakfast_shopper
u_0535,344,1,breakfast_shopper
u_0535,1943,1,breakfast_shopper
u_0535,2578,1,breakfast_shopper
u_0535,2734,1,breakfast_shopper
u_0535,2977,1,breakfast_shopper
u_0535,3056,1,breakfast_shopper
u_0535,3237,1,breakfast_shopper
u_0535,3269,1,breakfast_shopper
u_0535,3299,1,breakfast_shopper
u_0535,3337,1,breakfast_shopper
u_0535,3575,1,breakfast_shopper
u_0535,3655,1,breakfast_shopper
u_0535,3657,1,breakfast_shopper
u_0535,3913,1,breakfast_shopper
u_0535,4020,1,breakfast_shopper
u_0535,4418,1,breakfast_shopper
u_0535,4463,1,breakfast_shopper
u_0535,4478,1,breakfast_shopper
u_0535,4481,1,breakfast_shopper
u_0535,4593,2,breakfast_shopper
u_0536,13,1,fruit_lover
u_0536,125,1,fruit_lover
u_0536,180,1,fruit_lover
u_0536,181,1,fruit_lover
u_0536,627,1,fruit_lover
u_0536,774,1,fruit_lover
u_0536,1120,1,fruit_lover
u_0536,1407,1,fruit_lover
u_0536,2143,1,fruit_lover
u_0536,2258,1,fruit_lover
u_0536,2296,1,fruit_lover
u_0536,2876,1,fruit_lover
u_0536,3062,1,fruit_lover
u_0536,3521,1,fruit_lover
u_0537,159,1,gourmet
u_0537,323,1,gourmet
u_0537,354,1,gourmet
u_0537,425,1,gourmet
u_0537,1011,1,gourmet
u_0537,1070,1,gourmet
u_0537,1871,1,gourmet
u_0537,1921,1,gourmet
u_0537,1971,1,gourmet
u_0537,2148,1,gourmet
u_0537,2408,1,gourmet
u_0537,3415,1,gourmet
u_0538,126,1,festival_shopper
u_0538,165,1,festival_shopper
u_0538,247,1,festival_shopper
u_0538,452,1,festival_shopper
u_0538,586,1,festival_shopper
u_0538,599,1,festival_shopper
u_0538,633,1,festival_shopper
u_0538,887,1,festival_shopper
u_0538,1490,1,festival_shopper
u_0538,1635,1,festival_shopper
u_0538,2259,1,festival_shopper
u_0538,2370,1,festival_shopper
u_0538,3601,1,festival_shopper
u_0538,4252,1,festival_shopper
u_0539,1128,1,snack_lover
u_0539,2784,1,snack_lover
u_0539,2815,1,snack_lover
u_0539,3089,1,snack_lover
u_0539,3341,1,snack_lover
u_0539,3344,1,snack_lover
u_0539,3469,1,snack_lover
u_0539,3476,1,snack_lover
u_0539,3549,1,snack_lover
u_0539,3577,1,snack_lover
u_0539,3580,1,snack_lover
u_0539,3634,1,snack_lover
u_0539,3679,1,snack_lover
u_0539,3766,1,snack_lover
u_0539,3786,1,snack_lover
u_0539,3803,1,snack_lover
u_0539,3850,1,snack_lover
u_0539,3855,1,snack_lover
u_0539,3889,1,snack_lover
u_0539,4043,1,snack_lover
u_0539,4104,1,snack_lover
u_0539,4230,1,snack_lover
u_0539,4549,1,snack_lover
u_0540,478,1,veg_cook
u_0540,523,1,veg_cook
u_0540,550,1,veg_cook
u_0540,612,1,veg_cook
u_0540,718,1,veg_cook
u_0540,805,1,veg_cook
u_0540,850,1,veg_cook
u_0540,1127,1,veg_cook
u_0540,1131,1,veg_cook
u_0540,1164,1,veg_cook
u_0540,1194,1,veg_cook
u_0540,1275,1,veg_cook
u_0540,2094,1,veg_cook
u_0540,2233,1,veg_cook
u_0540,2356,1,veg_cook
u_0540,2401,1,veg_cook
u_0540,2506,1,veg_cook
u_0540,2507,1,veg_cook
u_0540,2627,1,veg_cook
u_0540,2681,1,veg_cook
u_0540,3019,1,veg_cook
u_0540,4381,1,veg_cook
u_0541,333,1,festival_shopper
u_0541,385,1,festival_shopper
u_0541,935,1,festival_shopper
u_0541,1223,1,festival_shopper
u_0541,1667,1,festival_shopper
u_0541,1677,1,festival_shopper
u_0541,2664,1,festival_shopper
u_0541,3620,1,festival_shopper
u_0541,4530,1,festival_shopper
u_0542,318,1,breakfast_shopper
u_0542,408,1,breakfast_shopper
u_0542,774,1,breakfast_shopper
u_0542,2614,1,breakfast_shopper
u_0542,4159,1,breakfast_shopper
u_0542,4185,1,breakfast_shopper
u_0542,4308,1,breakfast_shopper
u_0542,4469,1,breakfast_shopper
u_0543,129,1,gourmet
u_0543,150,1,gourmet
u_0543,204,1,gourmet
u_0543,333,1,gourmet
u_0543,371,1,gourmet
u_0543,617,1,gourmet
u_0543,625,1,gourmet
u_0543,994,1,gourmet
u_0543,1283,1,gourmet
u_0543,1457,1,gourmet
u_0543,1923,1,gourmet
u_0543,1946,1,gourmet
u_0543,2133,1,gourmet
u_0543,2245,1,gourmet
u_0543,2287,1,gourmet
u_0543,2290,1,gourmet
u_0543,2420,1,gourmet
u_0543,2492,1,gourmet
u_0543,2566,1,gourmet
u_0543,2742,1,gourmet
u_0543,2749,1,gourmet
u_0543,2944,1,gourmet
u_0543,3880,1,gourmet
u_0544,29,1,gourmet
u_0544,74,1,gourmet
u_0544,275,1,gourmet
u_0544,376,1,gourmet
u_0544,519,1,gourmet
u_0544,589,1,gourmet
