product_id,purchase_count,log_popularity,popularity_norm
3638,2,1.0986122886681098,0.45815690999132624
3639,2,1.0986122886681098,0.45815690999132624
3640,0,0.0,0.0
3641,0,0.0,0.0
3642,1,0.6931471805599453,0.2890648263178878
3643,2,1.0986122886681098,0.45815690999132624
3644,1,0.6931471805599453,0.2890648263178878
3645,1,0.6931471805599453,0.2890648263178878
3646,2,1.0986122886681098,0.45815690999132624
3647,2,1.0986122886681098,0.45815690999132624
3648,0,0.0,0.0
3649,2,1.0986122886681098,0.45815690999132624
3650,0,0.0,0.0
3651,3,1.3862943611198906,0.5781296526357756
3652,3,1.3862943611198906,0.5781296526357756
3653,0,0.0,0.0
3654,2,1.0986122886681098,0.45815690999132624
3655,3,1.3862943611198906,0.5781296526357756
3656,4,1.6094379124341003,0.6711877414712396
3657,2,1.0986122886681098,0.45815690999132624
3658,3,1.3862943611198906,0.5781296526357756
3659,0,0.0,0.0
3660,0,0.0,0.0
3661,5,1.791759469228055,0.7472217363092141
3662,1,0.6931471805599453,0.2890648263178878
3663,2,1.0986122886681098,0.45815690999132624
3664,4,1.6094379124341003,0.6711877414712396
3665,2,1.0986122886681098,0.45815690999132624
3666,2,1.0986122886681098,0.45815690999132624
3667,2,1.0986122886681098,0.45815690999132624
3668,2,1.0986122886681098,0.45815690999132624
3669,0,0.0,0.0
3670,5,1.791759469228055,0.7472217363092141
3671,4,1.6094379124341003,0.6711877414712396
3672,2,1.0986122886681098,0.45815690999132624
3673,3,1.3862943611198906,0.5781296526357756
3674,1,0.6931471805599453,0.2890648263178878
3675,0,0.0,0.0
3676,1,0.6931471805599453,0.2890648263178878
3677,0,0.0,0.0
3678,3,1.3862943611198906,0.5781296526357756
3679,2,1.0986122886681098,0.45815690999132624
3680,4,1.6094379124341003,0.6711877414712396
3681,1,0.6931471805599453,0.2890648263178878
3682,1,0.6931471805599453,0.2890648263178878
3683,2,1.0986122886681098,0.45815690999132624
3684,5,1.791759469228055,0.7472217363092141
3685,0,0.0,0.0
3686,3,1.3862943611198906,0.5781296526357756
3687,0,0.0,0.0
3688,2,1.0986122886681098,0.45815690999132624
3689,2,1.0986122886681098,0.45815690999132624
3690,1,0.6931471805599453,0.2890648263178878
3691,0,0.0,0.0
3692,1,0.6931471805599453,0.2890648263178878
3693,1,0.6931471805599453,0.2890648263178878
3694,1,0.6931471805599453,0.2890648263178878
3695,2,1.0986122886681098,0.45815690999132624
3696,2,1.0986122886681098,0.45815690999132624
3697,0,0.0,0.0
3698,0,0.0,0.0
3699,4,1.6094379124341003,0.6711877414712396
3700,5,1.791759469228055,0.7472217363092141
3701,2,1.0986122886681098,0.45815690999132624
3702,4,1.6094379124341003,0.6711877414712396
3703,1,0.6931471805599453,0.2890648263178878
3704,0,0.0,0.0
3705,1,0.6931471805599453,0.2890648263178878
3706,1,0.6931471805599453,0.2890648263178878
3707,1,0.6931471805599453,0.2890648263178878
3708,1,0.6931471805599453,0.2890648263178878
3709,1,0.6931471805599453,0.2890648263178878
3710,2,1.0986122886681098,0.45815690999132624
3711,2,1.0986122886681098,0.45815690999132624
3712,1,0.6931471805599453,0.2890648263178878
3713,0,0.0,0.0
3714,2,1.0986122886681098,0.45815690999132624
3715,2,1.0986122886681098,0.45815690999132624
3716,1,0.6931471805599453,0.2890648263178878
3717,1,0.6931471805599453,0.2890648263178878
3718,2,1.0986122886681098,0.45815690999132624
3719,0,0.0,0.0
3720,2,1.0986122886681098,0.45815690999132624
3721,0,0.0,0.0
3722,0,0.0,0.0
3723,0,0.0,0.0
3724,0,0.0,0.0
3725,0,0.0,0.0
3726,2,1.0986122886681098,0.45815690999132624
3727,3,1.3862943611198906,0.5781296526357756
3728,0,0.0,0.0
3729,0,0.0,0.0
3730,3,1.3862943611198906,0.5781296526357756
3731,0,0.0,0.0
3732,0,0.0,0.0
3733,1,0.6931471805599453,0.2890648263178878
3734,2,1.0986122886681098,0.45815690999132624
3735,1,0.6931471805599453,0.2890648263178878
3736,0,0.0,0.0
3737,2,1.0986122886681098,0.45815690999132624
3738,0,0.0,0.0
3739,1,0.6931471805599453,0.2890648263178878
3740,0,0.0,0.0
3741,2,1.0986122886681098,0.45815690999132624
3742,2,1.0986122886681098,0.45815690999132624
3743,1,0.6931471805599453,0.2890648263178878
3744,0,0.0,0.0
3745,0,0.0,0.0
3746,1,0.6931471805599453,0.2890648263178878
3747,4,1.6094379124341003,0.6711877414712396
3748,2,1.0986122886681098,0.45815690999132624
3749,2,1.0986122886681098,0.45815690999132624
3750,0,0.0,0.0
3751,2,1.0986122886681098,0.45815690999132624
3752,1,0.6931471805599453,0.2890648263178878
3753,2,1.0986122886681098,0.45815690999132624
3754,1,0.6931471805599453,0.2890648263178878
3755,0,0.0,0.0
3756,1,0.6931471805599453,0.2890648263178878
3757,4,1.6094379124341003,0.6711877414712396
3758,3,1.3862943611198906,0.5781296526357756
3759,1,0.6931471805599453,0.2890648263178878
3760,1,0.6931471805599453,0.2890648263178878
3761,0,0.0,0.0
3762,1,0.6931471805599453,0.2890648263178878
3763,2,1.0986122886681098,0.45815690999132624
3764,0,0.0,0.0
3765,0,0.0,0.0
3766,3,1.3862943611198906,0.5781296526357756
3767,1,0.6931471805599453,0.2890648263178878
3768,1,0.6931471805599453,0.2890648263178878
3769,0,0.0,0.0
3770,1,0.6931471805599453,0.2890648263178878
3771,0,0.0,0.0
3772,0,0.0,0.0
3773,1,0.6931471805599453,0.2890648263178878
3774,1,0.6931471805599453,0.2890648263178878
3775,1,0.6931471805599453,0.2890648263178878
3776,0,0.0,0.0
3777,1,0.6931471805599453,0.2890648263178878
3778,0,0.0,0.0
3779,1,0.6931471805599453,0.2890648263178878
3780,0,0.0,0.0
3781,2,1.0986122886681098,0.45815690999132624
3782,2,1.0986122886681098,0.45815690999132624
3783,0,0.0,0.0
3784,0,0.0,0.0
3785,0,0.0,0.0
3786,3,1.3862943611198906,0.5781296526357756
3787,1,0.6931471805599453,0.2890648263178878
3788,2,1.0986122886681098,0.45815690999132624
3789,1,0.6931471805599453,0.2890648263178878
3790,2,1.0986122886681098,0.45815690999132624
3791,2,1.0986122886681098,0.45815690999132624
3792,1,0.6931471805599453,0.2890648263178878
3793,0,0.0,0.0
3794,4,1.6094379124341003,0.6711877414712396
3795,1,0.6931471805599453,0.2890648263178878
3796,1,0.6931471805599453,0.2890648263178878
3797,1,0.6931471805599453,0.2890648263178878
3798,0,0.0,0.0
3799,0,0.0,0.0
3800,1,0.6931471805599453,0.2890648263178878
3801,1,0.6931471805599453,0.2890648263178878
3802,1,0.6931471805599453,0.2890648263178878
3803,2,1.0986122886681098,0.45815690999132624
3804,2,1.0986122886681098,0.45815690999132624
3805,2,1.0986122886681098,0.45815690999132624
3806,2,1.0986122886681098,0.45815690999132624
3807,0,0.0,0.0
3808,0,0.0,0.0
3809,3,1.3862943611198906,0.5781296526357756
3810,0,0.0,0.0
3811,1,0.6931471805599453,0.2890648263178878
3812,1,0.6931471805599453,0.2890648263178878
3813,1,0.6931471805599453,0.2890648263178878
3814,3,1.3862943611198906,0.5781296526357756
3815,1,0.6931471805599453,0.2890648263178878
3816,0,0.0,0.0
3817,1,0.6931471805599453,0.2890648263178878
3818,0,0.0,0.0
3819,0,0.0,0.0
3820,0,0.0,0.0
3821,1,0.6931471805599453,0.2890648263178878
3822,0,0.0,0.0
3823,4,1.6094379124341003,0.6711877414712396
3824,1,0.6931471805599453,0.2890648263178878
3825,1,0.6931471805599453,0.2890648263178878
3826,0,0.0,0.0
3827,0,0.0,0.0
3828,1,0.6931471805599453,0.2890648263178878
3829,0,0.0,0.0
3830,1,0.6931471805599453,0.2890648263178878
3831,1,0.6931471805599453,0.2890648263178878
3832,0,0.0,0.0
3833,1,0.6931471805599453,0.2890648263178878
3834,0,0.0,0.0
3835,0,0.0,0.0
3836,0,0.0,0.0
3837,1,0.6931471805599453,0.2890648263178878
3838,1,0.6931471805599453,0.2890648263178878
3839,3,1.3862943611198906,0.5781296526357756
3840,2,1.0986122886681098,0.45815690999132624
3841,3,1.3862943611198906,0.5781296526357756
3842,2,1.0986122886681098,0.45815690999132624
3843,2,1.0986122886681098,0.45815690999132624
3844,1,0.6931471805599453,0.2890648263178878
3845,1,0.6931471805599453,0.2890648263178878
3846,0,0.0,0.0
3847,1,0.6931471805599453,0.2890648263178878
3848,0,0.0,0.0
3849,2,1.0986122886681098,0.45815690999132624
3850,1,0.6931471805599453,0.2890648263178878
3851,2,1.0986122886681098,0.45815690999132624
3852,0,0.0,0.0
3853,1,0.6931471805599453,0.2890648263178878
3854,3,1.3862943611198906,0.5781296526357756
3855,3,1.3862943611198906,0.5781296526357756
3856,5,1.791759469228055,0.7472217363092141
3857,0,0.0,0.0
3858,1,0.6931471805599453,0.2890648263178878
3859,0,0.0,0.0
3860,1,0.6931471805599453,0.2890648263178878
3861,0,0.0,0.0
3862,3,1.3862943611198906,0.5781296526357756
3863,0,0.0,0.0
3864,2,1.0986122886681098,0.45815690999132624
3865,1,0.6931471805599453,0.2890648263178878
3866,2,1.0986122886681098,0.45815690999132624
3867,1,0.6931471805599453,0.2890648263178878
3868,2,1.0986122886681098,0.45815690999132624
3869,2,1.0986122886681098,0.45815690999132624
3870,3,1.3862943611198906,0.5781296526357756
3871,2,1.0986122886681098,0.45815690999132624
3872,3,1.3862943611198906,0.5781296526357756
3873,2,1.0986122886681098,0.45815690999132624
3874,1,0.6931471805599453,0.2890648263178878
3875,2,1.0986122886681098,0.45815690999132624
3876,1,0.6931471805599453,0.2890648263178878
3877,1,0.6931471805599453,0.2890648263178878
3878,2,1.0986122886681098,0.45815690999132624
3879,2,1.0986122886681098,0.45815690999132624
3880,1,0.6931471805599453,0.2890648263178878
3881,2,1.0986122886681098,0.45815690999132624
3882,2,1.0986122886681098,0.45815690999132624
3883,1,0.6931471805599453,0.2890648263178878
3884,1,0.6931471805599453,0.2890648263178878
3885,3,1.3862943611198906,0.5781296526357756
3886,2,1.0986122886681098,0.45815690999132624
3887,0,0.0,0.0
3888,3,1.3862943611198906,0.5781296526357756
3889,2,1.0986122886681098,0.45815690999132624
3890,1,0.6931471805599453,0.2890648263178878
3891,0,0.0,0.0
3892,1,0.6931471805599453,0.2890648263178878
3893,1,0.6931471805599453,0.2890648263178878
3894,2,1.0986122886681098,0.45815690999132624
3895,2,1.0986122886681098,0.45815690999132624
3896,3,1.3862943611198906,0.5781296526357756
3897,1,0.6931471805599453,0.2890648263178878
3898,1,0.6931471805599453,0.2890648263178878
3899,0,0.0,0.0
3900,1,0.6931471805599453,0.2890648263178878
3901,2,1.0986122886681098,0.45815690999132624
3902,1,0.6931471805599453,0.2890648263178878
3903,0,0.0,0.0
3904,2,1.0986122886681098,0.45815690999132624
3905,4,1.6094379124341003,0.6711877414712396
3906,1,0.6931471805599453,0.2890648263178878
3907,1,0.6931471805599453,0.2890648263178878
3908,3,1.3862943611198906,0.5781296526357756
3909,3,1.3862943611198906,0.5781296526357756
3910,1,0.6931471805599453,0.2890648263178878
3911,3,1.3862943611198906,0.5781296526357756
3912,2,1.0986122886681098,0.45815690999132624
3913,3,1.3862943611198906,0.5781296526357756
3914,2,1.0986122886681098,0.45815690999132624
3915,0,0.0,0.0
3916,3,1.3862943611198906,0.5781296526357756
3917,0,0.0,0.0
3918,2,1.0986122886681098,0.45815690999132624
3919,1,0.6931471805599453,0.2890648263178878
3920,0,0.0,0.0
3921,1,0.6931471805599453,0.2890648263178878
3922,0,0.0,0.0
3923,0,0.0,0.0
3924,1,0.6931471805599453,0.2890648263178878
3925,0,0.0,0.0
3926,1,0.6931471805599453,0.2890648263178878
3927,0,0.0,0.0
3928,4,1.6094379124341003,0.6711877414712396
3929,1,0.6931471805599453,0.2890648263178878
3930,1,0.6931471805599453,0.2890648263178878
3931,3,1.3862943611198906,0.5781296526357756
3932,1,0.6931471805599453,0.2890648263178878
3933,1,0.6931471805599453,0.2890648263178878
3934,0,0.0,0.0
3935,2,1.0986122886681098,0.45815690999132624
3936,1,0.6931471805599453,0.2890648263178878
3937,0,0.0,0.0
3938,3,1.3862943611198906,0.5781296526357756
3939,1,0.6931471805599453,0.2890648263178878
3940,0,0.0,0.0
3941,2,1.0986122886681098,0.45815690999132624
3942,2,1.0986122886681098,0.45815690999132624
3943,1,0.6931471805599453,0.2890648263178878
3944,2,1.0986122886681098,0.45815690999132624
3945,2,1.0986122886681098,0.45815690999132624
3946,1,0.6931471805599453,0.2890648263178878
3947,1,0.6931471805599453,0.2890648263178878
3948,0,0.0,0.0
3949,1,0.6931471805599453,0.2890648263178878
3950,1,0.6931471805599453,0.2890648263178878
3951,1,0.6931471805599453,0.2890648263178878
3952,1,0.6931471805599453,0.2890648263178878
3953,1,0.6931471805599453,0.2890648263178878
3954,1,0.6931471805599453,0.2890648263178878
3955,2,1.0986122886681098,0.45815690999132624
3956,0,0.0,0.0
3957,0,0.0,0.0
3958,0,0.0,0.0
3959,2,1.0986122886681098,0.45815690999132624
3960,3,1.3862943611198906,0.5781296526357756
3961,1,0.6931471805599453,0.2890648263178878
3962,3,1.3862943611198906,0.5781296526357756
3963,1,0.6931471805599453,0.2890648263178878
3964,3,1.3862943611198906,0.5781296526357756
3965,1,0.6931471805599453,0.2890648263178878
3966,0,0.0,0.0
3967,1,0.6931471805599453,0.2890648263178878
3968,0,0.0,0.0
3969,1,0.6931471805599453,0.2890648263178878
3970,0,0.0,0.0
3971,2,1.0986122886681098,0.45815690999132624
3972,0,0.0,0.0
3973,3,1.3862943611198906,0.5781296526357756
3974,2,1.0986122886681098,0.45815690999132624
3975,1,0.6931471805599453,0.2890648263178878
3976,2,1.0986122886681098,0.45815690999132624
3977,1,0.6931471805599453,0.2890648263178878
3978,1,0.6931471805599453,0.2890648263178878
3979,3,1.3862943611198906,0.5781296526357756
3980,0,0.0,0.0
3981,1,0.6931471805599453,0.2890648263178878
3982,1,0.6931471805599453,0.2890648263178878
3983,0,0.0,0.0
3984,2,1.0986122886681098,0.45815690999132624
3985,0,0.0,0.0
3986,1,0.6931471805599453,0.2890648263178878
3987,0,0.0,0.0
3988,3,1.3862943611198906,0.5781296526357756
3989,2,1.0986122886681098,0.45815690999132624
3990,1,0.6931471805599453,0.2890648263178878
3991,0,0.0,0.0
3992,0,0.0,0.0
3993,3,1.3862943611198906,0.5781296526357756
3994,0,0.0,0.0
3995,2,1.0986122886681098,0.45815690999132624
3996,3,1.3862943611198906,0.5781296526357756
3997,0,0.0,0.0
3998,1,0.6931471805599453,0.2890648263178878
3999,2,1.0986122886681098,0.45815690999132624
4000,3,1.3862943611198906,0.5781296526357756
4001,0,0.0,0.0
4002,0,0.0,0.0
4003,2,1.0986122886681098,0.45815690999132624
4004,1,0.6931471805599453,0.2890648263178878
4005,3,1.3862943611198906,0.5781296526357756
4006,1,0.6931471805599453,0.2890648263178878
4007,0,0.0,0.0
4008,3,1.3862943611198906,0.5781296526357756
4009,2,1.0986122886681098,0.45815690999132624
4010,5,1.791759469228055,0.7472217363092141
4011,2,1.0986122886681098,0.45815690999132624
4012,1,0.6931471805599453,0.2890648263178878
4013,1,0.6931471805599453,0.2890648263178878
4014,1,0.6931471805599453,0.2890648263178878
4015,2,1.0986122886681098,0.45815690999132624
4016,0,0.0,0.0
4017,2,1.0986122886681098,0.45815690999132624
4018,2,1.0986122886681098,0.45815690999132624
4019,0,0.0,0.0
4020,1,0.6931471805599453,0.2890648263178878
4021,2,1.0986122886681098,0.45815690999132624
4022,0,0.0,0.0
4023,2,1.0986122886681098,0.45815690999132624
4024,1,0.6931471805599453,0.2890648263178878
4025,1,0.6931471805599453,0.2890648263178878
4026,0,0.0,0.0
4027,1,0.6931471805599453,0.2890648263178878
4028,2,1.0986122886681098,0.45815690999132624
4029,2,1.0986122886681098,0.45815690999132624
4030,1,0.6931471805599453,0.2890648263178878
4031,0,0.0,0.0
4032,0,0.0,0.0
4033,4,1.6094379124341003,0.6711877414712396
4034,1,0.6931471805599453,0.2890648263178878
4035,0,0.0,0.0
4036,0,0.0,0.0
4037,1,0.6931471805599453,0.2890648263178878
4038,2,1.0986122886681098,0.45815690999132624
4039,1,0.6931471805599453,0.2890648263178878
4040,0,0.0,0.0
4041,0,0.0,0.0
4042,0,0.0,0.0
4043,4,1.6094379124341003,0.6711877414712396
4044,0,0.0,0.0
4045,2,1.0986122886681098,0.45815690999132624
4046,3,1.3862943611198906,0.5781296526357756
4047,1,0.6931471805599453,0.2890648263178878
4048,1,0.6931471805599453,0.2890648263178878
4049,1,0.6931471805599453,0.2890648263178878
4050,0,0.0,0.0
4051,1,0.6931471805599453,0.2890648263178878
4052,1,0.6931471805599453,0.2890648263178878
4053,1,0.6931471805599453,0.2890648263178878
4054,2,1.0986122886681098,0.45815690999132624
4055,1,0.6931471805599453,0.2890648263178878
4056,1,0.6931471805599453,0.2890648263178878
4057,2,1.0986122886681098,0.45815690999132624
4058,2,1.0986122886681098,0.45815690999132624
4059,0,0.0,0.0
4060,0,0.0,0.0
4061,0,0.0,0.0
4062,0,0.0,0.0
4063,0,0.0,0.0
4064,0,0.0,0.0
4065,2,1.0986122886681098,0.45815690999132624
4066,2,1.0986122886681098,0.45815690999132624
4067,2,1.0986122886681098,0.45815690999132624
4068,1,0.6931471805599453,0.2890648263178878
4069,1,0.6931471805599453,0.2890648263178878
4070,0,0.0,0.0
4071,1,0.6931471805599453,0.2890648263178878
4072,0,0.0,0.0
4073,2,1.0986122886681098,0.45815690999132624
4074,3,1.3862943611198906,0.5781296526357756
4075,1,0.6931471805599453,0.2890648263178878
4076,4,1.6094379124341003,0.6711877414712396
4077,2,1.0986122886681098,0.45815690999132624
4078,1,0.6931471805599453,0.2890648263178878
4079,0,0.0,0.0
4080,3,1.3862943611198906,0.5781296526357756
4081,1,0.6931471805599453,0.2890648263178878
4082,2,1.0986122886681098,0.45815690999132624
4083,1,0.6931471805599453,0.2890648263178878
4084,2,1.0986122886681098,0.45815690999132624
4085,2,1.0986122886681098,0.45815690999132624
4086,1,0.6931471805599453,0.2890648263178878
4087,1,0.6931471805599453,0.2890648263178878
4088,2,1.0986122886681098,0.45815690999132624
4089,0,0.0,0.0
4090,1,0.6931471805599453,0.2890648263178878
4091,2,1.0986122886681098,0.45815690999132624
4092,0,0.0,0.0
4093,0,0.0,0.0
4094,0,0.0,0.0
4095,2,1.0986122886681098,0.45815690999132624
4096,3,1.3862943611198906,0.5781296526357756
4097,3,1.3862943611198906,0.5781296526357756
4098,1,0.6931471805599453,0.2890648263178878
4099,1,0.6931471805599453,0.2890648263178878
4100,1,0.6931471805599453,0.2890648263178878
4101,2,1.0986122886681098,0.45815690999132624
4102,0,0.0,0.0
4103,1,0.6931471805599453,0.2890648263178878
4104,2,1.0986122886681098,0.45815690999132624
4105,2,1.0986122886681098,0.45815690999132624
4106,2,1.0986122886681098,0.45815690999132624
4107,0,0.0,0.0
4108,4,1.6094379124341003,0.6711877414712396
4109,3,1.3862943611198906,0.5781296526357756
4110,4,1.6094379124341003,0.6711877414712396
4111,3,1.3862943611198906,0.5781296526357756
4112,3,1.3862943611198906,0.5781296526357756
4113,3,1.3862943611198906,0.5781296526357756
4114,1,0.6931471805599453,0.2890648263178878
4115,0,0.0,0.0
4116,0,0.0,0.0
4117,0,0.0,0.0
4118,4,1.6094379124341003,0.6711877414712396
4119,1,0.6931471805599453,0.2890648263178878
4120,0,0.0,0.0
4121,2,1.0986122886681098,0.45815690999132624
4122,2,1.0986122886681098,0.45815690999132624
4123,2,1.0986122886681098,0.45815690999132624
4124,3,1.3862943611198906,0.5781296526357756
4125,0,0.0,0.0
4126,0,0.0,0.0
4127,0,0.0,0.0
4128,0,0.0,0.0
4129,0,0.0,0.0
4130,1,0.6931471805599453,0.2890648263178878
4131,1,0.6931471805599453,0.2890648263178878
4132,1,0.6931471805599453,0.2890648263178878
4133,0,0.0,0.0
4134,1,0.6931471805599453,0.2890648263178878
4135,2,1.0986122886681098,0.45815690999132624
4136,0,0.0,0.0
4137,1,0.6931471805599453,0.2890648263178878
4138,2,1.0986122886681098,0.45815690999132624
4139,1,0.6931471805599453,0.2890648263178878
4140,2,1.0986122886681098,0.45815690999132624
4141,6,1.9459101490553132,0.8115075629572489
4142,0,0.0,0.0
4143,0,0.0,0.0
4144,2,1.0986122886681098,0.45815690999132624
4145,5,1.791759469228055,0.7472217363092141
4146,2,1.0986122886681098,0.45815690999132624
4147,4,1.6094379124341003,0.6711877414712396
4148,1,0.6931471805599453,0.2890648263178878
4149,1,0.6931471805599453,0.2890648263178878
4150,3,1.3862943611198906,0.5781296526357756
4151,1,0.6931471805599453,0.2890648263178878
4152,0,0.0,0.0
4153,0,0.0,0.0
4154,0,0.0,0.0
4155,3,1.3862943611198906,0.5781296526357756
4156,1,0.6931471805599453,0.2890648263178878
4157,2,1.0986122886681098,0.45815690999132624
4158,2,1.0986122886681098,0.45815690999132624
4159,1,0.6931471805599453,0.2890648263178878
4160,3,1.3862943611198906,0.5781296526357756
4161,2,1.0986122886681098,0.45815690999132624
4162,1,0.6931471805599453,0.2890648263178878
4163,2,1.0986122886681098,0.45815690999132624
4164,1,0.6931471805599453,0.2890648263178878
4165,4,1.6094379124341003,0.6711877414712396
4166,3,1.3862943611198906,0.5781296526357756
4167,2,1.0986122886681098,0.45815690999132624
4168,4,1.6094379124341003,0.6711877414712396
4169,3,1.3862943611198906,0.5781296526357756
4170,2,1.0986122886681098,0.45815690999132624
4171,0,0.0,0.0
4172,3,1.3862943611198906,0.5781296526357756
4173,2,1.0986122886681098,0.45815690999132624
4174,0,0.0,0.0
4175,3,1.3862943611198906,0.5781296526357756
4176,0,0.0,0.0
4177,1,0.6931471805599453,0.2890648263178878
4178,2,1.0986122886681098,0.45815690999132624
4179,3,1.3862943611198906,0.5781296526357756
4180,1,0.6931471805599453,0.2890648263178878
4181,2,1.0986122886681098,0.45815690999132624
4182,4,1.6094379124341003,0.6711877414712396
4183,3,1.3862943611198906,0.5781296526357756
4184,1,0.6931471805599453,0.2890648263178878
4185,3,1.3862943611198906,0.5781296526357756
4186,3,1.3862943611198906,0.5781296526357756
4187,2,1.0986122886681098,0.45815690999132624
4188,0,0.0,0.0
4189,3,1.3862943611198906,0.5781296526357756
4190,0,0.0,0.0
4191,4,1.6094379124341003,0.6711877414712396
4192,2,1.0986122886681098,0.45815690999132624
4193,3,1.3862943611198906,0.5781296526357756
4194,1,0.6931471805599453,0.2890648263178878
4195,3,1.3862943611198906,0.5781296526357756
4196,0,0.0,0.0
4197,0,0.0,0.0
4198,2,1.0986122886681098,0.45815690999132624
4199,3,1.3862943611198906,0.5781296526357756
4200,3,1.3862943611198906,0.5781296526357756
4201,1,0.6931471805599453,0.2890648263178878
4202,3,1.3862943611198906,0.5781296526357756
4203,3,1.3862943611198906,0.5781296526357756
4204,3,1.3862943611198906,0.5781296526357756
4205,2,1.0986122886681098,0.45815690999132624
4206,1,0.6931471805599453,0.2890648263178878
4207,1,0.6931471805599453,0.2890648263178878
4208,1,0.6931471805599453,0.2890648263178878
4209,2,1.0986122886681098,0.45815690999132624
4210,2,1.0986122886681098,0.45815690999132624
4211,2,1.0986122886681098,0.45815690999132624
4212,1,0.6931471805599453,0.2890648263178878
4213,2,1.0986122886681098,0.45815690999132624
4214,1,0.6931471805599453,0.2890648263178878
4215,2,1.0986122886681098,0.45815690999132624
4216,3,1.3862943611198906,0.5781296526357756
4217,1,0.6931471805599453,0.2890648263178878
4218,0,0.0,0.0
4219,1,0.6931471805599453,0.2890648263178878
4220,2,1.0986122886681098,0.45815690999132624
4221,0,0.0,0.0
4222,1,0.6931471805599453,0.2890648263178878
4223,3,1.3862943611198906,0.5781296526357756
4224,4,1.6094379124341003,0.6711877414712396
4225,2,1.0986122886681098,0.45815690999132624
4226,3,1.3862943611198906,0.5781296526357756
4227,2,1.0986122886681098,0.45815690999132624
4228,1,0.6931471805599453,0.2890648263178878
4229,2,1.0986122886681098,0.45815690999132624
4230,1,0.6931471805599453,0.2890648263178878
4231,0,0.0,0.0
4232,2,1.0986122886681098,0.45815690999132624
4233,3,1.3862943611198906,0.5781296526357756
4234,1,0.6931471805599453,0.2890648263178878
4235,5,1.791759469228055,0.7472217363092141
4236,0,0.0,0.0
4237,1,0.6931471805599453,0.2890648263178878
4238,0,0.0,0.0
4239,0,0.0,0.0
4240,3,1.3862943611198906,0.5781296526357756
4241,1,0.6931471805599453,0.2890648263178878
4242,1,0.6931471805599453,0.2890648263178878
4243,2,1.0986122886681098,0.45815690999132624
4244,0,0.0,0.0
4245,2,1.0986122886681098,0.45815690999132624
4246,3,1.3862943611198906,0.5781296526357756
4247,2,1.0986122886681098,0.45815690999132624
4248,0,0.0,0.0
4249,3,1.3862943611198906,0.5781296526357756
4250,2,1.0986122886681098,0.45815690999132624
4251,2,1.0986122886681098,0.45815690999132624
4252,1,0.6931471805599453,0.2890648263178878
4253,5,1.791759469228055,0.7472217363092141
4254,2,1.0986122886681098,0.45815690999132624
4255,1,0.6931471805599453,0.2890648263178878
4256,0,0.0,0.0
4257,1,0.6931471805599453,0.2890648263178878
4258,2,1.0986122886681098,0.45815690999132624
4259,3,1.3862943611198906,0.5781296526357756
4260,1,0.6931471805599453,0.2890648263178878
4261,3,1.3862943611198906,0.5781296526357756
4262,9,2.302585092994046,0.9602525677891275
4263,3,1.3862943611198906,0.5781296526357756
4264,3,1.3862943611198906,0.5781296526357756
4265,4,1.6094379124341003,0.6711877414712396
4266,1,0.6931471805599453,0.2890648263178878
4267,2,1.0986122886681098,0.45815690999132624
4268,3,1.3862943611198906,0.5781296526357756
4269,3,1.3862943611198906,0.5781296526357756
4270,1,0.6931471805599453,0.2890648263178878
4271,2,1.0986122886681098,0.45815690999132624
4272,1,0.6931471805599453,0.2890648263178878
4273,1,0.6931471805599453,0.2890648263178878
4274,4,1.6094379124341003,0.6711877414712396
4275,3,1.3862943611198906,0.5781296526357756
4276,3,1.3862943611198906,0.5781296526357756
4277,1,0.6931471805599453,0.2890648263178878
4278,2,1.0986122886681098,0.45815690999132624
4279,3,1.3862943611198906,0.5781296526357756
4280,3,1.3862943611198906,0.5781296526357756
4281,3,1.3862943611198906,0.5781296526357756
4282,6,1.9459101490553132,0.8115075629572489
4283,2,1.0986122886681098,0.45815690999132624
4284,3,1.3862943611198906,0.5781296526357756
4285,2,1.0986122886681098,0.45815690999132624
4286,2,1.0986122886681098,0.45815690999132624
4287,6,1.9459101490553132,0.8115075629572489
4288,2,1.0986122886681098,0.45815690999132624
4289,1,0.6931471805599453,0.2890648263178878
4290,0,0.0,0.0
4291,0,0.0,0.0
4292,0,0.0,0.0
4293,3,1.3862943611198906,0.5781296526357756
4294,1,0.6931471805599453,0.2890648263178878
4295,4,1.6094379124341003,0.6711877414712396
4296,1,0.6931471805599453,0.2890648263178878
4297,3,1.3862943611198906,0.5781296526357756
4298,1,0.6931471805599453,0.2890648263178878
4299,2,1.0986122886681098,0.45815690999132624
4300,2,1.0986122886681098,0.45815690999132624
4301,2,1.0986122886681098,0.45815690999132624
4302,2,1.0986122886681098,0.45815690999132624
4303,1,0.6931471805599453,0.2890648263178878
4304,2,1.0986122886681098,0.45815690999132624
4305,3,1.3862943611198906,0.5781296526357756
4306,4,1.6094379124341003,0.6711877414712396
4307,1,0.6931471805599453,0.2890648263178878
4308,2,1.0986122886681098,0.45815690999132624
4309,1,0.6931471805599453,0.2890648263178878
4310,2,1.0986122886681098,0.45815690999132624
4311,2,1.0986122886681098,0.45815690999132624
4312,1,0.6931471805599453,0.2890648263178878
4313,2,1.0986122886681098,0.45815690999132624
4314,3,1.3862943611198906,0.5781296526357756
4315,2,1.0986122886681098,0.45815690999132624
4316,1,0.6931471805599453,0.2890648263178878
4317,1,0.6931471805599453,0.2890648263178878
